source_id,ra,dec,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,ruwe,teff_gspphot,lum_flame
196628829788844288,88.66193390838004,44.503307272083525,0.35166086959739395,0.021614488,16.269682,14.777854,0.9347868,1.0260986,7201.506,14.317216
200064597468328960,73.40741144076804,40.08271315598245,0.41537123155547834,0.031142892,13.337593,15.1969,1.1289597,1.0072545,6730.045,8.830087
200216261353688704,72.27490231152267,40.363000564692996,0.7235975350430451,0.019476775,37.151817,14.355609,1.1703129,1.0182749,6443.79,6.013213
207668712510800512,80.17632214012659,44.133291292144996,0.6113604838904326,0.059930604,10.20114,16.65602,1.2619171,0.974683,5285.805,0.6859215
207881678465232768,83.15706897604834,44.59538311102623,0.827787084766672,0.078240804,10.579991,16.888317,1.4791565,0.99240905,4499.8223,0.30523625
219543923423236736,60.56910390582736,36.90767682937901,1.0567119647186904,0.061512537,17.178806,16.308683,1.5385237,1.0464526,5329.2456,0.5654327
234519508013603840,50.428957888136466,37.21175591988557,1.0541702204588375,0.069264725,15.219439,16.354101,1.4581957,1.2092032,4775.079,0.3536028
577517318554264192,136.09118137548546,2.78332419903411,1.327608097618,0.047248513,28.09841,15.915341,1.2571363,0.9156145,4615.8257,0.20865719
585314470901869568,134.0462484714539,8.66488732022759,0.561192457777365,0.049411003,11.357642,16.227869,0.9745865,1.013229,5225.688,0.71881723
588989004402749824,142.82405177982974,9.115044927134432,2.5942925451392544,0.013711125,189.21078,12.684066,0.79308224,0.91731054,5758.8076,0.9336452
589731960730331392,143.08366087180585,10.677562796406885,2.6116715947287497,0.053357054,48.947075,16.17072,2.033637,1.0026927,4670.727,0.17508405
592211638623941376,137.4891584481885,11.728564849608855,0.9171021527258376,0.017835528,51.419964,13.577018,0.7385273,0.9422596,6083.0117,3.0254042
637771449108916480,140.07219056455727,21.33780730148619,0.6874278472245442,0.045190103,15.211911,15.799751,0.99920654,1.0486338,5208.6636,0.72323567
639777400699460864,146.89937517871576,21.029705673398464,1.8722591234789236,0.16089205,11.636742,18.060421,2.4834023,1.0449805,3446.5437,0.03456547
652315342246772096,124.3010242598769,14.947629695256685,1.8004520218437976,0.07967948,22.596182,17.114351,1.9423676,0.94293207,3852.4011,0.067284554
662371372515163520,125.97007128358486,18.269697379152557,0.6255234443945704,0.04525359,13.822626,16.153963,0.91691685,1.0215409,5330.413,0.61559623
662576568872277120,126.3909868894621,19.12714944427901,1.3979229027175053,0.07061,19.797804,16.891756,1.694004,1.0135756,4259.2163,0.123295054
707325798768593024,127.29816999482348,28.954322524655765,0.6061185975136065,0.026054913,23.26312,14.501198,0.7717495,1.0018966,5955.3477,3.0209155
899020187873354240,112.32474739643219,38.34380402637199,1.2747366343739799,0.014089838,90.47206,13.012338,0.61517525,1.1590853,6446.6562,2.79734
938680534360757888,101.54910751300956,34.44443564987951,0.8282544440713024,0.04281947,19.342941,15.690732,1.1894312,0.9252792,5488.5015,0.8868403
943260584406168832,98.21537744751778,36.95162879860726,1.1730430406108636,0.03063445,38.29163,15.0748625,1.0636768,0.9480907,5459.688,0.64478827
959053071776746240,96.61434896677945,43.65377840140044,0.49988812024679996,0.022552453,22.165575,11.746461,1.0621424,1.2048115,6099.3667,85.841034
1247163536737332736,211.17811904631193,20.644400115348162,1.9349959523853193,0.047712978,40.55492,16.252018,1.667573,1.0422931,4352.1064,0.11884062
1250327621964413568,209.6818756810871,21.107178760236284,0.8731191386729531,0.058467854,14.933319,16.758219,1.3033943,1.0435089,4568.989,0.22075482
1451319412673896192,206.63519498610822,26.52744052216428,0.9176065598153208,0.035009626,26.210123,15.866338,1.0313368,0.9709338,5072.5845,0.40111288
1501264556567636864,203.66834121011252,42.05787771141629,1.1822119248510818,0.09225597,12.814476,17.804789,1.8837757,1.0120124,3597.5388,0.068092145
1521864868985899136,191.61709027375917,39.869164640033965,2.4314405131631522,0.080064505,30.368519,17.090763,2.0129642,1.030542,3788.5881,0.03970822
1528579414699334400,194.04221307479324,43.21435204564891,1.7532564546521143,0.064573556,27.151308,16.685194,1.6500263,1.170008,4220.8423,0.0899638
3033856252404516096,114.0022250087882,-12.369321386129899,0.260119218882397,0.01499968,17.34165,12.660888,0.24009895,1.0063369,9610.234,143.61978
3036340981183035264,118.48214857994637,-12.312014326280215,0.7796517877615281,0.019866407,39.244728,13.875736,1.0135212,1.3337523,5718.5864,4.0543094
3047083106710636288,109.15069048100236,-10.526662233682417,0.5463662477965714,0.045219935,12.08242,16.368538,1.4563274,0.9707551,5165.931,1.5636117
3048113658342674560,107.47318181425463,-9.890422400536787,0.46136289481481213,0.027096093,17.026917,15.247841,1.2841148,0.9278561,6309.3926,6.915275
3048527177794059904,110.57615782975333,-8.68752297642737,0.38044043710002834,0.019966058,19.05436,14.52007,0.36817837,1.0524939,9003.606,13.13188
3053594345849214720,113.46811550128463,-8.63985137936627,0.9257594246606621,0.060967356,15.18451,16.481747,1.4089432,0.9844586,4472.77,0.32190093
3057944426165545600,109.66362919741438,-7.148140116845251,4.666446099701039,0.025692731,181.62515,14.639095,1.7913275,1.1497897,4172.773,0.102512345
3077234739192980736,126.08873800450874,-0.3667793433722604,1.903754243440931,0.13402434,14.204541,17.505465,2.2177544,1.2786536,3767.1226,0.059105583
3082894921976576384,121.9407676282995,-1.3533304821643386,1.5708690637227527,0.078722596,19.954487,17.070316,1.9768238,1.0165455,3606.3855,0.084735796
3086738161792610048,115.04297404712206,0.5344159652571118,0.6166500783893227,0.018087469,34.092667,13.888297,0.71929836,1.0161506,6261.9424,5.675253
3090438873115594112,124.26363143089286,2.6551810648511616,0.9272726413833436,0.045576937,20.345217,15.870611,1.0399218,1.016763,5046.154,0.37967995
3113717050405305856,104.31587072773874,0.4541090090033791,1.0851881493397528,0.017208885,63.059757,13.8912115,0.7529001,1.0675677,6100.1704,1.8073514
3115622366615384192,106.44981130988154,2.630472651857367,0.46650074147855725,0.031121388,14.989715,15.360144,0.97049236,0.9585435,8254.111,7.880245
3120738291138871808,97.59218667704367,0.9819431138573294,0.6790991101834932,0.03147768,21.57399,14.978385,1.2365913,1.0766292,7096.519,5.6589
3126456232640153728,101.9084248182135,2.615217591651917,0.28088943725278753,0.024318587,11.550402,14.779589,2.0172005,1.0640465,5823.1304,64.857254
3127124976227671808,99.49073739906284,2.945560004478414,1.6625048917162903,0.086843476,19.143694,17.185352,1.9742241,1.0137248,3739.3376,0.07374815
3129629526277682432,105.16628444146598,6.003743428835457,1.0243023770160118,0.0779142,13.1465435,17.068275,1.4326725,1.0296688,4271.0967,0.14221181
3135469994604931328,113.21867373042424,2.6939088059589,0.36825526360149086,0.024693958,14.912767,13.804105,0.83918476,1.0090313,6254.336,13.307363
3138753548640102144,114.45311685329938,5.799258353976925,0.5138715579393008,0.025664225,20.022875,14.846557,0.66508865,0.9599895,6601.9697,3.2992287
3141368354792171392,112.50641755643328,5.504754618487599,0.784782535810817,0.077780716,10.08968,16.589064,1.4654627,1.0128621,4472.338,0.3491132
3150060067225724032,114.37916068282054,10.674914874570584,1.109587022157129,0.037164126,29.856401,15.618447,1.0640059,0.9732658,4987.111,0.35970274
3158504797566226560,101.64013932307641,9.45573868791664,0.6835058540714112,0.023942512,28.547792,14.552923,1.0111713,1.101037,6686.802,4.8073726
3162408751038411520,113.64549985385175,11.800032233318312,1.4636643507453793,0.066888586,21.882124,16.593826,1.722435,0.93823516,4298.2954,0.15997924
3163081338618988544,111.03180358230058,12.229741534364575,0.8428931284597253,0.04564172,18.467602,16.01789,1.0724897,1.0373595,5014.9497,0.4332993
3163183975454106496,111.12841559033552,12.771450288830792,0.6805183478489701,0.01988126,34.229134,13.911961,0.974699,0.940673,5183.393,4.2673135
3233630815019638144,79.3592952868086,0.5515308598576317,1.4892386757114122,0.13422541,11.0950575,18.071083,2.3635006,1.0053526,3576.0718,0.057201028
3240099589821315328,75.46956008137508,5.844108201401377,2.801424265028689,0.07619053,36.76867,17.098158,2.3316479,0.9902186,3701.449,0.037873764
3269777092281296512,56.7211741899944,0.9112424369653978,1.3431942024549648,0.12777346,10.512309,17.821838,2.0725842,1.0219846,3646.0364,0.073306814
3287615706368025600,67.18370374671257,9.269723686952155,1.5822760618129317,0.02937854,53.858227,15.043431,1.2987108,1.1599463,5307.395,0.5095361
3290033493782941952,76.73249424624841,8.02679686693235,2.3072031976003418,0.015350857,150.298,12.278355,0.75708866,1.0315714,6303.753,2.025698
3294147939309032704,70.21583253919562,10.761128691828157,1.3280773159563701,0.01981523,67.023056,14.358233,1.1794014,0.9803678,5810.4116,1.4241219
3321153864736289664,86.5501411569995,5.87665996892438,0.9556554148864769,0.057782177,16.53893,16.420723,1.5548477,1.016423,5328.1895,0.666033
3326442137709059840,98.34263329873501,9.151787646029407,1.0749081707082282,0.078623936,13.671513,16.942322,1.9280834,1.1072096,4238.324,0.31272343
3330945707275989632,95.50172731536107,11.594980684925957,1.5710048945690733,0.036240455,43.34948,15.574621,1.2929077,0.95638686,4650.0854,0.20448564
3331154133447710336,98.13463423063494,11.853444611981955,0.9701415185082083,0.04687225,20.697567,16.121632,1.4993219,0.9738466,5043.155,0.69720167
5607889977499447040,105.22292802959194,-29.866466828209898,1.8941167310027325,0.037659165,50.296303,16.220348,1.6437473,1.0067759,4310.9644,0.12473246
5612459479112938752,113.068298901905,-26.900441686774652,0.2805101327460134,0.026126076,10.736789,15.668028,1.2303791,0.9715451,7060.5933,15.949314
5612582040301204352,113.84119897322152,-26.419972955450138,1.4323649230433089,0.027318746,52.43158,15.385865,1.1054316,1.1463953,4926.7085,0.2746795
5613870874089549056,115.28162831633212,-26.14730008571351,0.5863107776544287,0.011023066,53.189445,13.09783,1.3532133,0.9230945,4971.7617,19.811562
5618735869437397248,112.2809103656356,-22.854756421728716,0.43575411553784493,0.04298368,10.137665,16.220522,1.0824022,0.98234826,6196.6597,2.4385362
5619095444100099072,113.38393233558988,-22.40436041202449,0.24043145036368038,0.023770317,10.114777,15.178519,1.8646593,0.9663408,6097.9272,55.176647
5626535839287730688,130.13562276683126,-35.25663950684563,0.8263200572881724,0.017450972,47.35095,14.664366,0.90546227,0.9990514,6032.036,1.9260038
5628681226986152704,132.68841276339313,-33.02833188329117,2.298722790899928,0.059350926,38.731033,16.983297,2.0632572,0.962964,5163.617,0.06285989
5640011831755816448,126.9607849834552,-32.699753652576085,0.6700484639220763,0.04560271,14.693172,16.692122,1.099556,1.0315771,5074.8237,0.40183562
5643282122935027968,127.06097867464577,-30.947187223150845,0.21235797884890428,0.015275995,13.901417,14.056777,1.3411322,1.0124488,5249.158,54.524387
5644037796657410944,128.31838374961995,-29.401649021384298,0.7868379260008631,0.04581092,17.175772,16.483505,1.1249018,1.0356642,4935.742,0.33963165
5692767877125662592,124.12823644321256,-28.748566313686066,0.6724234917743933,0.048294827,13.923302,16.614098,1.1319771,0.999137,5222.183,0.5142742
5692931223323297920,122.81341404985282,-28.459154809324772,0.9545747093506354,0.07743668,12.327166,17.651812,1.6385212,1.0053201,4496.3755,0.1275982
5693519015368418048,124.23245316093771,-27.012517291334838,0.4681758168225577,0.04010649,11.673318,16.171661,1.0870838,1.0562689,5165.707,1.245264
5693720260353359104,122.88036580385999,-28.061618540502938,0.6720494209184787,0.021388952,31.4204,14.880415,0.7896242,0.9614226,6583.02,2.404571
5698501967703863680,119.01894308892778,-24.774498340693047,0.7462398737116319,0.03818334,19.5436,16.079042,1.0199976,1.0110896,5284.459,0.54246056
5701604853930209920,129.95867006033677,-23.949066269862517,0.9525940359052749,0.044924106,21.20452,16.12532,1.3152828,1.0182946,4677.745,0.37603432
9344650540816128,50.2305940864465,5.9972291716155315,2.076052994050552,0.026549317,78.1961,14.621259,1.3648386,0.9940778,4828.679,0.40788397
53023608950193664,60.522750001925864,21.470718476616042,0.4368227015360193,0.03936384,11.097055,15.468589,1.0408602,1.0023108,5922.916,3.4255104
65583055396576384,59.708576448143724,23.914932266408677,0.4613806440305036,0.044282116,10.419119,15.465478,1.0214844,1.0518478,5140.6562,2.1505196
120495105627091712,51.80533790770524,29.014713318895122,1.1008926819490892,0.09715418,11.331399,17.13734,1.85532,1.1096612,4500.319,0.2431965
156420033158226432,77.48856378204859,30.785364884508574,4.439424126541195,0.07200975,61.650322,16.491936,2.6539106,1.0243652,3572.3281,0.038449343
161582205891015680,73.33095740799216,33.19684464809432,0.24639827438297707,0.024168381,10.195067,14.453551,1.9324093,0.984792,5027.048,71.07281
180620696403080704,78.9145179286468,32.01948825773169,1.1120338582576987,0.046835203,23.743547,15.896137,1.2366581,0.97321093,5214.592,0.38917568
182130669465848192,78.26314782629623,33.9742098599891,1.4208221016892975,0.11654004,12.191709,17.441778,2.0402775,1.0120603,4661.0034,0.18738091
186738443524292096,75.33838347221645,37.581508658771966,1.3424033236454638,0.047601808,28.20068,16.06802,1.5406809,1.0096334,4764.409,0.33577612
190296222630730240,82.7605270243066,37.46295005455314,0.5009725203746106,0.036040194,13.900383,15.507627,1.6759958,0.98312706,7567.2188,15.893789
191470814585956352,87.46629879387287,39.699880783376294,2.013541283974596,0.05487653,36.69221,16.46831,1.8671446,1.0493797,4436.523,0.13165943
193671207932242432,81.76934873457111,39.191059018876985,3.0914545756488603,0.15534025,19.901182,18.221697,2.7474308,1.0565268,3423.8796,0.014237145
199401003544763904,72.00797765135609,38.2540299213112,4.265225695994117,0.013398805,318.32883,12.488395,1.2844381,0.89774317,5591.405,0.88176
199691691227230464,70.98193888876676,39.045295667851235,0.5927478536899318,0.047513098,12.475462,16.056826,1.4521303,0.94988674,6761.007,3.5681093
201410399702457472,77.7282815735098,42.26008084691656,1.1246793118108407,0.048560318,23.16046,16.231707,1.3592329,1.0420976,4488.939,0.26251224
585147375199956352,135.25330069965887,8.517210803758914,1.8448678774076317,0.04141857,44.542046,15.923146,1.4779892,1.0501819,4503.999,0.13189186
654454545197500800,118.68118723148113,14.263876348102132,1.8511194050782904,0.11812778,15.670484,17.81408,2.230524,0.9943945,3745.8733,0.04249305
664186494413607680,127.17850334774835,21.327206740285614,0.9489381175483488,0.038223997,24.825716,15.518047,0.9366274,1.0500191,5346.802,0.5012832
672149398139884672,116.41340402444385,20.382231289133085,0.5922412757669101,0.02420266,24.47009,14.353592,0.6987114,1.0059755,6172.8213,3.6842432
673323401681646976,118.46307590284363,19.80177180908328,1.2158797171937186,0.03175427,38.290276,15.524725,1.2031689,0.98368204,4816.5034,0.34279296
716741810191414528,133.63221818346878,35.0522127019784,0.4554645149308406,0.03118622,14.604672,15.172441,0.69864273,0.9987529,6143.693,2.771455
717411412772421760,131.13466227518734,35.45898979737055,0.6081232594759133,0.022393392,27.15637,14.584927,0.9158821,1.0075247,5486.6216,2.6741943
725784640493166848,156.74305436457624,24.04512331489264,2.194751946437105,0.055149965,39.796074,16.065502,1.7075939,1.1795459,4346.126,0.11166462
726156619020836992,155.65329054938687,25.311217571885585,0.45760592932783745,0.028245766,16.200869,14.700959,0.29520416,0.9829372,7759.793,4.303863
868460224251820672,113.28579685750003,24.85581736774113,1.0407171244905835,0.016546957,62.894775,13.9702425,0.99820995,1.0234127,5488.0317,1.8549496
869802040755080960,111.60262940838572,23.85428623819482,0.9861762776005938,0.040179096,24.544512,15.878513,1.1412935,1.0546288,4992.288,0.39160448
886316671044930944,108.34498167303379,29.956750028288273,0.7801704621500596,0.05423828,14.3841305,16.002563,1.0123005,0.9342584,5168.7734,0.4762603
888398866893089152,103.08471617592791,29.41121746052296,2.0322817670149753,0.110475376,18.39579,17.395058,2.1557446,1.124458,3768.0615,0.050071124
905217344644165760,126.64995707250377,38.45738283917201,0.683712432252855,0.05921074,11.547101,16.26453,0.9820318,0.9415818,5115.157,0.4939756
919628815348889728,119.27218890409048,38.70229346376563,2.5939896727812655,0.06928813,37.43772,16.677652,2.1342812,0.984901,3753.131,0.056515347
941451131864390656,99.23289902016789,34.23026842826882,0.6272659717457024,0.033635125,18.649136,15.579238,0.9596405,0.98288906,5629.5693,1.2322196
945225824001948032,101.15638131140447,39.32293205356675,0.6112917135299403,0.01815642,33.66807,13.995862,0.859457,1.0763026,5938.1753,5.555429
949579374650367360,107.75998582570661,42.2290200300742,0.47583825954454534,0.018332176,25.956453,13.893732,1.2140732,1.0635314,4858.6763,10.283021
958313688863560576,97.62754239628907,41.62399060441524,0.9228039482084813,0.033779405,27.318539,15.412419,1.0551224,0.9407412,5441.4146,0.7582877
958784142401651072,97.7134766302107,42.502713624022284,0.9858283991847344,0.08600663,11.462237,16.934978,1.3895264,1.0449961,4429.4946,0.17755933
959086611178622080,95.96612233670736,43.55681357958309,0.8120969457608572,0.02781387,29.197554,14.967545,0.86544514,0.9933599,5789.1523,1.2644274
1281457373127392640,223.29638642200948,28.538041945078376,1.3850092988155105,0.07559449,18.321564,17.155806,1.8954487,0.941373,3834.4412,0.09740893
1451844017159398144,206.6244312081926,28.436331825586674,1.9074944068874393,0.014884922,128.14944,12.470005,0.8652916,1.0111533,5624.852,2.0519772
3035818953679075200,117.26730798086587,-13.099496469471978,1.50788577846627,0.054240014,27.800245,16.624023,1.6875515,1.0224524,4451.8423,0.1419648
3038496436286303360,123.22897401035037,-9.380863412889454,1.8994761533838387,0.09924756,19.13877,17.558163,2.1107712,1.0551676,3756.578,0.04603014
3041048677655553408,116.74182714379917,-8.573701542599222,0.24522205407246048,0.015291453,16.036543,13.458353,1.2814045,0.99794257,4677.876,52.281693
3042392246504381568,119.2048022745569,-8.131091247739763,0.7070337626120907,0.057660535,12.262005,16.56576,1.0848007,1.0295876,4912.1035,0.349321
3042587341099355264,117.19008370179279,-8.175152261230629,0.9934084482531886,0.033128124,29.986862,14.9566765,0.89770794,0.92937005,5597.6025,0.7872617
3045879004032807168,105.2093506470368,-12.178685151829468,1.09663030989947,0.09445107,11.610566,17.744944,1.8731041,0.97078764,3611.8303,0.08335471
3047504077921987968,111.97871123817359,-9.368362658744845,0.4947548077325729,0.038937148,12.706498,15.729406,1.2005844,1.0706089,6170.2534,3.756547
3047639700115420288,110.33700633367623,-9.482070754711426,0.7533765292451187,0.042526852,17.715313,15.626046,0.9323273,1.0501152,5537.537,0.77642137
3049579376059607424,105.2852839421551,-10.319582893669354,0.4333314269042217,0.013325188,32.519722,13.410054,1.8291264,1.084327,5240.7534,66.31035
3051212936800549888,106.69580437340751,-9.27793995131502,2.277804682850542,0.021312492,106.8765,10.934373,0.5742636,1.3630807,6888.471,7.0576515
3053556206541279232,112.63950330271848,-8.766118249235063,0.6326716031853179,0.015153004,41.752224,13.569226,0.55558395,1.0258952,7193.4136,8.011088
3057777025517583104,114.77819905763384,-3.4221606822764694,1.2127619882543423,0.09908896,12.239123,17.53701,1.9203873,1.0102987,3879.5586,0.094477795
3059748243709504000,109.88101324360946,-3.958213380219429,0.8008628466027943,0.044851515,17.85587,15.962285,1.0724363,1.151,5171.8813,0.4980191
3077970445615307904,126.08622956538758,1.080442477504751,1.627367314548051,0.040090933,40.591904,15.744012,1.4071274,0.9624655,4485.737,0.19067493
3085599651862495232,116.42386241138277,-0.8431734684607958,1.248168089411947,0.10066677,12.399008,17.78172,2.2533073,1.0012556,3707.6072,0.095416956
3087229059374561280,118.38890501986157,0.2979187433978362,1.0382002031306061,0.011998516,86.52739,12.298133,1.0807686,0.8740861,5778.3345,10.047635
3090213511885732352,126.12829900168994,2.240991134612637,0.8683143054277378,0.06526891,13.303643,16.526686,1.0547152,1.0182893,5031.49,0.24210939
3093922680002612864,126.10371917015021,6.542295183945329,0.6469617805171526,0.016964067,38.137188,13.85031,0.55353165,0.9397156,6755.92,4.8413215
3108440597181574784,107.55501360816449,-2.2037011332114558,0.621864687140161,0.014071255,44.193977,13.1977415,1.2200317,1.1454365,5067.741,13.172644
3113301984765534208,104.01419017441832,0.034548204107815866,0.7934730135541174,0.049056113,16.174805,16.036034,1.1493034,0.96194935,5118.935,0.57163876
3123772874511031424,95.31019396808128,2.021030006724412,0.42318263401267503,0.039365973,10.74996,15.572451,1.3820763,1.0474926,7528.9927,12.858782
3125287279980045824,94.59413321136482,3.327306979587634,1.1185466416221956,0.09952697,11.238628,17.543375,1.9643707,0.96782315,3794.6494,0.12366532
3134038464825323904,100.67273630456297,7.8704006974987175,0.7922766313631308,0.0727423,10.891553,16.694784,1.3543081,1.0046169,4869.082,0.39002454
3134775824809027584,113.02995315026624,1.5063913731747423,0.9502248850465186,0.019195937,49.501358,14.034225,1.0719881,0.97334355,5671.7607,2.8861287
3147939762131519488,121.43530873391524,11.554701371655357,0.9083323519998978,0.08973069,10.122873,17.219013,1.459444,0.9384141,4324.976,0.14761561
3148292877162331264,116.11841482960145,8.87008326767569,2.643446075508164,0.015048025,175.66731,13.253317,1.2058945,1.2062258,4703.6636,0.597525
3162067249598464768,112.73269839400423,11.739079359705341,0.71884957373064,0.035134204,20.460106,15.711675,0.89895916,1.0246406,5390.3647,0.6860326
3241260910320293120,79.03024130008983,7.059882980450197,1.0957379699409702,0.016795028,65.241806,13.3081455,0.8024607,1.0022023,5982.8047,3.1815922
3276565270913054976,57.230603747295696,5.96866570964836,0.8256511346957847,0.06589882,12.529073,16.857975,1.3729801,1.0177969,4429.7866,0.27566978
3288669313387070848,74.72008672199937,7.7764580867723065,0.6754092363717681,0.025507312,26.479044,14.813163,0.8614645,1.0180084,6234.039,2.3198423
3315656654492297088,91.17517635686957,2.6481525180321106,0.5637231006854113,0.04294835,13.125605,15.829317,1.6490812,1.1239341,5031.1284,2.8796434
3315712282908670080,91.08228723187302,2.9057799920299647,0.9852161750730075,0.03832667,25.705761,15.757387,1.4273243,1.036965,5787.878,1.0976169
3326269037646272640,97.54518668632242,8.25185024556547,1.1738449350610358,0.031357072,37.434776,15.124059,1.085062,0.95397204,5527.308,0.67159504
3330658940900472704,96.40225015373699,10.882443227209965,0.556213171083443,0.037625175,14.783006,15.587875,1.1177711,1.0864547,5950.2954,2.3930926
3331507729512212224,97.00339821899807,12.775281405276758,0.7534482483895432,0.0724412,10.4008255,16.378168,1.516964,1.2159061,5338.1675,0.83975327
3336875751439460352,87.73075608072406,11.184009499446056,2.5127548322933935,0.08772212,28.644482,17.279242,2.2377663,1.0676689,3779.3772,0.043898
3337034596510664704,87.1409757486868,11.035514011104745,0.2785245616728828,0.022179293,12.557865,13.865883,1.3838167,1.0414946,5136.921,42.02747
3343453442315126016,89.35307122280496,12.62944635492611,0.45541340754148596,0.031614985,14.404986,15.151649,0.89442635,1.0107223,6421.1616,4.3638535
3346050553200568704,92.92333358155943,16.095658141623414,1.8516310754850522,0.105694376,17.518728,17.50723,2.1548252,0.95001405,3735.1953,0.052334744
3353384918531386496,103.94484839026586,13.750702334565636,1.6858275645563265,0.098036095,17.195988,17.210308,2.015852,1.1143411,3860.1155,0.08120221
3356119197792171904,98.58578818931764,14.465291504728233,0.41061290950044754,0.025460646,16.127357,14.847709,1.5789528,0.9539847,4821.8716,10.342157
3365846130486197888,102.71786614727851,20.27047092591648,0.4469620214249977,0.028777417,15.531693,14.645433,1.1519499,0.998891,5480.4233,6.2030325
3369001140443636992,94.96962901573795,15.47847051083319,1.3396303069576865,0.1285149,10.423929,18.038202,2.4632301,1.100507,3497.801,0.0692491
3370591210354867584,96.71180626063081,18.455568041151114,1.8189955756576184,0.03511356,51.803223,15.138293,1.2779913,1.0741422,4622.2974,0.24217305
3371170683045425280,98.87099435580177,18.263427392023495,1.616774970657581,0.16084836,10.051547,17.78546,2.3041973,1.1410481,3597.8271,0.06173096
3379199080731423232,98.73677829652009,22.059244005006292,0.7223213443692167,0.053935885,13.392221,16.102379,1.1503086,0.9914744,4982.073,0.5880697
3401831634232444032,80.57227093417659,20.31145455850945,1.196237398185984,0.058292106,20.521431,16.519827,1.5739174,1.0093311,4618.6494,0.28854153
3402044969551330944,81.4738703366353,20.624238009450377,0.5230559887783827,0.039086055,13.382163,15.728255,1.8803415,0.97314566,6312.722,9.40207
3405610209020267136,74.34628327450868,16.86278811556813,2.786469836077849,0.09221916,30.215736,17.268072,2.6069202,1.0605608,3744.5615,0.06333541
3409260140948188928,70.6816890049889,17.293098967636325,0.6512424832955347,0.04144662,15.712801,15.984807,1.247139,1.0079331,5826.248,1.4757128
3427152386294007552,93.02656281102223,26.54478401941001,1.1101954735780468,0.0314833,35.262997,15.0256405,1.1171455,1.0364102,5477.8486,0.873337
3429811452084346880,89.66878658026889,25.78291625994102,1.687849870418815,0.14711072,11.473331,17.989805,2.2463932,1.039585,3667.7922,0.043935947
3435440543599277952,96.81613717097046,29.866105740666217,0.5392169504631105,0.042381585,12.722907,15.774078,1.095398,1.0432849,5723.0806,1.8302982
3436192094156029568,98.30792992309141,32.14317950967365,0.6014756352947547,0.036866777,16.314842,15.484865,0.93980503,1.0419692,6265.381,1.9465169
5540121574024560128,124.96582267776476,-38.95940527519486,0.5117407557168131,0.047031265,10.880863,16.865122,1.4888992,0.98521125,4955.483,1.0880778
5540317424533823744,124.91709970400493,-38.76765175753791,0.5388073263069124,0.021202913,25.41195,15.079183,0.97825813,1.0439404,7651.0386,6.9626117
5540695587810236544,122.9908789839428,-39.35971072245255,1.177195393082261,0.09263376,12.70806,17.890697,1.964632,1.0191275,4327.0063,0.1073931
5541904436434582016,127.07742942359279,-37.15846432118743,0.2548393113817605,0.017478192,14.580416,14.865451,1.202774,0.9792851,7504.1763,48.50996
5545706990013219072,120.7390893806802,-34.86850018999192,0.4053973516115507,0.030154618,13.443956,15.984791,1.1296568,0.98804367,8928.901,11.176508
5546440883978774400,124.76306693996759,-33.880405412036296,0.365327305367277,0.014007478,26.080875,13.899381,0.40961838,1.0259243,8858.0205,26.82448
5547998307837351552,123.60586559533645,-31.753562934334134,0.31951105602989127,0.030444043,10.495028,15.901232,0.9452162,1.0601404,6008.2207,4.008045
5559266511003565824,105.89365488684423,-43.581478435736294,8.915913006300137,0.06509517,136.96735,17.327505,3.1028557,1.1060181,3219.9365,0.005202077
5560574006426503168,110.63696823980582,-42.12514185888004,1.1120615388208996,0.033713706,32.985443,16.25048,1.3014517,0.97796464,4634.997,0.23493719
5568376278372792832,94.88133464473698,-43.291599475017996,0.5356964881585257,0.017862393,29.990187,14.756723,0.80570126,0.9640832,5697.0845,2.9311435
5572627196484389888,91.37156758574127,-40.60225522617342,1.4479451923096298,0.017409986,83.16751,14.798905,1.0243692,0.9809875,5056.112,0.43873855
5577549778762187648,100.72528209080271,-36.61543105306989,0.728268859370489,0.02714636,26.827497,15.702662,0.9673233,0.9829481,5378.878,0.78022605
5578851634889636224,102.47486185243707,-36.97547307618143,0.41257209031959624,0.033015378,12.496361,16.30044,0.9373646,0.9795648,6056.6475,1.7642707
5585553909877319040,113.57111550693489,-37.59012120246352,2.593927074040663,0.081752166,31.729153,17.826836,2.494154,0.94266164,3543.6602,0.026951076
5592943628754006528,112.89536830601745,-32.36721801531296,1.2700747837593211,0.0105873635,119.96138,13.122418,0.7092962,0.9831887,6042.3667,2.42964
5593939889365220992,118.79054227276337,-33.51289005861273,5.519653144337867,0.08644646,63.850544,17.786417,3.1448174,1.0162172,3238.853,0.00845105
5594702293297714944,116.71877044574073,-33.46993609244128,0.49340717663843936,0.01905828,25.889387,14.955002,1.4593744,1.052068,7491.581,20.073992
5596852117713777792,119.55462979413413,-31.197695615258304,0.32521989481600616,0.026094021,12.4633875,15.340047,2.2125225,1.1052023,6093.4097,46.670307
5597935445910197120,120.56969244096042,-27.799638847379494,0.5082355856488632,0.018481376,27.499878,14.61122,0.7679205,1.0188671,6322.031,4.69484
5597973649633973376,120.89518969259348,-27.346438081243583,0.7745400310633848,0.06879066,11.259378,17.135115,1.4456558,1.0896193,4490.28,0.27306005
5598233001241094912,116.2153351022467,-31.05465893154562,0.3007548723000913,0.022259545,13.511277,15.275881,1.1021013,0.9800468,7492.3867,19.326796
